vehicle_id,timestamp,t,x,y
ad0cd5166c8647dab0184bf5fedfa1b6,1535730599.44808,1535730599.5,1208.298,1377.007
ad0cd5166c8647dab0184bf5fedfa1b6,1535730599.947967,1535730600.0,1208.398,1376.952
ad0cd5166c8647dab0184bf5fedfa1b6,1535730600.447847,1535730600.5,1208.376,1376.964
ad0cd5166c8647dab0184bf5fedfa1b6,1535730600.947156,1535730601.0,1208.354,1376.976
ad0cd5166c8647dab0184bf5fedfa1b6,1535730601.44704,1535730601.5,1208.331,1376.988
ad0cd5166c8647dab0184bf5fedfa1b6,1535730601.947481,1535730602.0,1208.309,1377.001
ad0cd5166c8647dab0184bf5fedfa1b6,1535730602.447348,1535730602.5,1208.287,1377.013
ad0cd5166c8647dab0184bf5fedfa1b6,1535730602.947216,1535730603.0,1208.265,1377.025
ad0cd5166c8647dab0184bf5fedfa1b6,1535730603.396795,1535730603.5,1208.245,1377.036
ad0cd5166c8647dab0184bf5fedfa1b6,1535730603.896118,1535730604.0,1208.223,1377.048
ad0cd5166c8647dab0184bf5fedfa1b6,1535730604.446296,1535730604.5,1208.199,1377.062
ad0cd5166c8647dab0184bf5fedfa1b6,1535730604.899199,1535730605.0,1208.331,1376.988
ad0cd5166c8647dab0184bf5fedfa1b6,1535730605.447723,1535730605.5,1208.322,1376.993
ad0cd5166c8647dab0184bf5fedfa1b6,1535730605.948131,1535730606.0,1208.314,1376.998
ad0cd5166c8647dab0184bf5fedfa1b6,1535730606.398254,1535730606.5,1208.307,1377.002
ad0cd5166c8647dab0184bf5fedfa1b6,1535730606.898133,1535730607.0,1208.299,1377.006
ad0cd5166c8647dab0184bf5fedfa1b6,1535730607.398003,1535730607.5,1208.291,1377.011
ad0cd5166c8647dab0184bf5fedfa1b6,1535730607.897879,1535730608.0,1208.282,1377.016
ad0cd5166c8647dab0184bf5fedfa1b6,1535730608.398312,1535730608.5,1208.274,1377.02
ad0cd5166c8647dab0184bf5fedfa1b6,1535730608.898185,1535730609.0,1208.266,1377.025
ad0cd5166c8647dab0184bf5fedfa1b6,1535730609.399014,1535730609.5,1208.258,1377.029
ad0cd5166c8647dab0184bf5fedfa1b6,1535730609.897391,1535730610.0,1208.25,1377.034
ad0cd5166c8647dab0184bf5fedfa1b6,1535730610.397837,1535730610.5,1208.242,1377.038
ad0cd5166c8647dab0184bf5fedfa1b6,1535730610.897679,1535730611.0,1208.234,1377.043
ad0cd5166c8647dab0184bf5fedfa1b6,1535730611.397587,1535730611.5,1208.225,1377.047
ad0cd5166c8647dab0184bf5fedfa1b6,1535730611.897458,1535730612.0,1208.217,1377.052
ad0cd5166c8647dab0184bf5fedfa1b6,1535730612.447072,1535730612.5,1208.208,1377.057
ad0cd5166c8647dab0184bf5fedfa1b6,1535730613.046491,1535730613.0,1208.199,1377.062
ad0cd5166c8647dab0184bf5fedfa1b6,1535730613.446288,1535730613.5,1208.199,1377.062
ad0cd5166c8647dab0184bf5fedfa1b6,1535730613.946699,1535730614.0,1208.199,1377.062
ab426dcedf374ca28b083113aeeb850c,1535730594.896682,1535730595.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730595.396558,1535730595.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730595.896427,1535730596.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730596.398694,1535730596.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730596.898398,1535730597.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730597.398819,1535730597.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730597.949567,1535730598.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730598.448884,1535730598.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730598.94876,1535730599.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730599.44808,1535730599.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730599.947967,1535730600.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730600.447847,1535730600.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730600.947156,1535730601.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730601.44704,1535730601.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730601.947481,1535730602.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730602.447348,1535730602.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730602.947216,1535730603.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730603.396795,1535730603.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730603.896118,1535730604.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730604.446296,1535730604.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730604.899199,1535730605.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730605.447723,1535730605.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730605.948131,1535730606.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730606.398254,1535730606.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730606.898133,1535730607.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730607.398003,1535730607.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730607.897879,1535730608.0,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730608.398312,1535730608.5,1222.154,1317.888
ab426dcedf374ca28b083113aeeb850c,1535730608.898185,1535730609.0,1222.154,1317.888
a81c78cc651446deaaca93784a00f0f1,1535730594.896682,1535730595.0,1180.836,1350.855
a81c78cc651446deaaca93784a00f0f1,1535730595.396558,1535730595.5,1182.098,1352.827
a81c78cc651446deaaca93784a00f0f1,1535730595.896427,1535730596.0,1183.549,1354.804
a81c78cc651446deaaca93784a00f0f1,1535730596.398694,1535730596.5,1185.508,1357.476
a81c78cc651446deaaca93784a00f0f1,1535730596.898398,1535730597.0,1187.12,1359.144
a81c78cc651446deaaca93784a00f0f1,1535730597.398819,1535730597.5,1188.95,1360.836
a81c78cc651446deaaca93784a00f0f1,1535730597.949567,1535730598.0,1191.175,1362.503
a81c78cc651446deaaca93784a00f0f1,1535730598.448884,1535730598.5,1193.087,1363.645
a81c78cc651446deaaca93784a00f0f1,1535730598.94876,1535730599.0,1195.841,1364.995
a81c78cc651446deaaca93784a00f0f1,1535730599.44808,1535730599.5,1198.58,1365.966
a81c78cc651446deaaca93784a00f0f1,1535730599.947967,1535730600.0,1201.439,1366.657
a81c78cc651446deaaca93784a00f0f1,1535730600.447847,1535730600.5,1204.478,1366.584
a81c78cc651446deaaca93784a00f0f1,1535730600.947156,1535730601.0,1207.854,1366.204
a81c78cc651446deaaca93784a00f0f1,1535730601.44704,1535730601.5,1211.041,1365.44
a81c78cc651446deaaca93784a00f0f1,1535730601.947481,1535730602.0,1215.063,1364.182
a81c78cc651446deaaca93784a00f0f1,1535730602.447348,1535730602.5,1218.733,1362.898
a81c78cc651446deaaca93784a00f0f1,1535730602.947216,1535730603.0,1222.502,1361.051
a81c78cc651446deaaca93784a00f0f1,1535730603.396795,1535730603.5,1225.772,1359.506
a81c78cc651446deaaca93784a00f0f1,1535730603.896118,1535730604.0,1229.381,1357.744
a81c78cc651446deaaca93784a00f0f1,1535730604.446296,1535730604.5,1233.357,1355.803
a81c78cc651446deaaca93784a00f0f1,1535730604.899199,1535730605.0,1236.606,1354.16
a81c78cc651446deaaca93784a00f0f1,1535730605.447723,1535730605.5,1240.491,1352.076
a81c78cc651446deaaca93784a00f0f1,1535730605.948131,1535730606.0,1244.081,1350.151
a81c78cc651446deaaca93784a00f0f1,1535730606.398254,1535730606.5,1247.299,1348.397
a81c78cc651446deaaca93784a00f0f1,1535730606.898133,1535730607.0,1250.873,1346.45
460201a1e9344ae8af16389f0886a0c7,1535730594.896682,1535730595.0,1227.256,1374.186
460201a1e9344ae8af16389f0886a0c7,1535730595.396558,1535730595.5,1226.587,1374.636
460201a1e9344ae8af16389f0886a0c7,1535730595.896427,1535730596.0,1225.974,1374.968
460201a1e9344ae8af16389f0886a0c7,1535730596.398694,1535730596.5,1225.211,1375.382
460201a1e9344ae8af16389f0886a0c7,1535730596.898398,1535730597.0,1224.301,1375.875
460201a1e9344ae8af16389f0886a0c7,1535730597.398819,1535730597.5,1223.098,1376.527
460201a1e9344ae8af16389f0886a0c7,1535730597.949567,1535730598.0,1221.773,1377.244
460201a1e9344ae8af16389f0886a0c7,1535730598.448884,1535730598.5,1220.441,1377.967
460201a1e9344ae8af16389f0886a0c7,1535730598.94876,1535730599.0,1219.108,1378.69
460201a1e9344ae8af16389f0886a0c7,1535730599.44808,1535730599.5,1217.775,1379.413
460201a1e9344ae8af16389f0886a0c7,1535730599.947967,1535730600.0,1216.524,1380.088
460201a1e9344ae8af16389f0886a0c7,1535730600.447847,1535730600.5,1215.273,1380.764
460201a1e9344ae8af16389f0886a0c7,1535730600.947156,1535730601.0,1214.023,1381.44
460201a1e9344ae8af16389f0886a0c7,1535730601.44704,1535730601.5,1212.989,1381.993
460201a1e9344ae8af16389f0886a0c7,1535730601.947481,1535730602.0,1211.954,1382.546
460201a1e9344ae8af16389f0886a0c7,1535730602.447348,1535730602.5,1211.281,1382.929
460201a1e9344ae8af16389f0886a0c7,1535730602.947216,1535730603.0,1210.666,1383.279
460201a1e9344ae8af16389f0886a0c7,1535730603.396795,1535730603.5,1210.112,1383.595
460201a1e9344ae8af16389f0886a0c7,1535730603.896118,1535730604.0,1209.497,1383.945
460201a1e9344ae8af16389f0886a0c7,1535730604.446296,1535730604.5,1208.819,1384.33
460201a1e9344ae8af16389f0886a0c7,1535730604.899199,1535730605.0,1208.653,1384.446
460201a1e9344ae8af16389f0886a0c7,1535730605.447723,1535730605.5,1208.451,1384.586
460201a1e9344ae8af16389f0886a0c7,1535730605.948131,1535730606.0,1208.503,1384.592
460201a1e9344ae8af16389f0886a0c7,1535730606.398254,1535730606.5,1208.458,1384.644
460201a1e9344ae8af16389f0886a0c7,1535730606.898133,1535730607.0,1208.408,1384.702
460201a1e9344ae8af16389f0886a0c7,1535730607.398003,1535730607.5,1208.404,1384.72
460201a1e9344ae8af16389f0886a0c7,1535730607.897879,1535730608.0,1208.401,1384.737
460201a1e9344ae8af16389f0886a0c7,1535730608.398312,1535730608.5,1208.397,1384.754
460201a1e9344ae8af16389f0886a0c7,1535730608.898185,1535730609.0,1208.394,1384.772
460201a1e9344ae8af16389f0886a0c7,1535730609.399014,1535730609.5,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730609.897391,1535730610.0,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730610.397837,1535730610.5,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730610.897679,1535730611.0,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730611.397587,1535730611.5,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730611.897458,1535730612.0,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730612.447072,1535730612.5,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730613.046491,1535730613.0,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730613.446288,1535730613.5,1208.39,1384.789
460201a1e9344ae8af16389f0886a0c7,1535730613.946699,1535730614.0,1208.39,1384.789
9a25bd4965764a06b2041cd2090e0a0e,1535730594.896682,1535730595.0,1212.792,1323.452
9a25bd4965764a06b2041cd2090e0a0e,1535730595.396558,1535730595.5,1212.687,1323.265
9a25bd4965764a06b2041cd2090e0a0e,1535730595.896427,1535730596.0,1212.581,1323.078
9a25bd4965764a06b2041cd2090e0a0e,1535730596.398694,1535730596.5,1212.475,1322.89
9a25bd4965764a06b2041cd2090e0a0e,1535730596.898398,1535730597.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730597.398819,1535730597.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730597.949567,1535730598.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730598.448884,1535730598.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730598.94876,1535730599.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730599.44808,1535730599.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730599.947967,1535730600.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730600.447847,1535730600.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730600.947156,1535730601.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730601.44704,1535730601.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730601.947481,1535730602.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730602.447348,1535730602.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730602.947216,1535730603.0,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730603.396795,1535730603.5,1212.37,1322.704
9a25bd4965764a06b2041cd2090e0a0e,1535730603.896118,1535730604.0,1212.359,1322.678
9a25bd4965764a06b2041cd2090e0a0e,1535730604.446296,1535730604.5,1212.346,1322.651
9a25bd4965764a06b2041cd2090e0a0e,1535730604.899199,1535730605.0,1212.335,1322.628
9a25bd4965764a06b2041cd2090e0a0e,1535730605.447723,1535730605.5,1212.323,1322.6
9a25bd4965764a06b2041cd2090e0a0e,1535730605.948131,1535730606.0,1212.311,1322.575
9a25bd4965764a06b2041cd2090e0a0e,1535730606.398254,1535730606.5,1212.3,1322.552
9a25bd4965764a06b2041cd2090e0a0e,1535730606.898133,1535730607.0,1212.289,1322.526
9a25bd4965764a06b2041cd2090e0a0e,1535730607.398003,1535730607.5,1212.294,1322.523
9a25bd4965764a06b2041cd2090e0a0e,1535730607.897879,1535730608.0,1212.299,1322.52
9a25bd4965764a06b2041cd2090e0a0e,1535730608.398312,1535730608.5,1212.304,1322.516
9a25bd4965764a06b2041cd2090e0a0e,1535730608.898185,1535730609.0,1212.309,1322.513
9a25bd4965764a06b2041cd2090e0a0e,1535730609.399014,1535730609.5,1212.314,1322.51
9a25bd4965764a06b2041cd2090e0a0e,1535730609.897391,1535730610.0,1212.319,1322.506
9a25bd4965764a06b2041cd2090e0a0e,1535730610.397837,1535730610.5,1212.325,1322.503
9a25bd4965764a06b2041cd2090e0a0e,1535730610.897679,1535730611.0,1212.33,1322.499
9a25bd4965764a06b2041cd2090e0a0e,1535730611.397587,1535730611.5,1212.335,1322.496
9a25bd4965764a06b2041cd2090e0a0e,1535730611.897458,1535730612.0,1212.34,1322.493
9a25bd4965764a06b2041cd2090e0a0e,1535730612.447072,1535730612.5,1212.346,1322.489
9a25bd4965764a06b2041cd2090e0a0e,1535730613.046491,1535730613.0,1212.352,1322.485
9a25bd4965764a06b2041cd2090e0a0e,1535730613.446288,1535730613.5,1212.356,1322.482
9a25bd4965764a06b2041cd2090e0a0e,1535730613.946699,1535730614.0,1212.361,1322.479
4b013868e1c44d61967978771520371b,1535730594.896682,1535730595.0,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730595.396558,1535730595.5,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730595.896427,1535730596.0,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730596.398694,1535730596.5,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730596.898398,1535730597.0,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730597.398819,1535730597.5,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730597.949567,1535730598.0,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730598.448884,1535730598.5,1219.772,1318.934
4b013868e1c44d61967978771520371b,1535730598.94876,1535730599.0,1219.782,1318.93
4b013868e1c44d61967978771520371b,1535730599.44808,1535730599.5,1219.791,1318.926
4b013868e1c44d61967978771520371b,1535730599.947967,1535730600.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730600.447847,1535730600.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730600.947156,1535730601.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730601.44704,1535730601.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730601.947481,1535730602.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730602.447348,1535730602.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730602.947216,1535730603.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730603.396795,1535730603.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730603.896118,1535730604.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730604.446296,1535730604.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730604.899199,1535730605.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730605.447723,1535730605.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730605.948131,1535730606.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730606.398254,1535730606.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730606.898133,1535730607.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730607.398003,1535730607.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730607.897879,1535730608.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730608.398312,1535730608.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730608.898185,1535730609.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730609.399014,1535730609.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730609.897391,1535730610.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730610.397837,1535730610.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730610.897679,1535730611.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730611.397587,1535730611.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730611.897458,1535730612.0,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730612.447072,1535730612.5,1219.801,1318.921
4b013868e1c44d61967978771520371b,1535730613.046491,1535730613.0,1219.801,1318.921
644bf534b8bb498697b86cba126c2484,1535730594.896682,1535730595.0,1242.163,1369.604
644bf534b8bb498697b86cba126c2484,1535730595.396558,1535730595.5,1242.122,1369.678
644bf534b8bb498697b86cba126c2484,1535730595.896427,1535730596.0,1242.102,1369.672
644bf534b8bb498697b86cba126c2484,1535730596.398694,1535730596.5,1242.144,1369.654
644bf534b8bb498697b86cba126c2484,1535730596.898398,1535730597.0,1242.186,1369.637
644bf534b8bb498697b86cba126c2484,1535730597.398819,1535730597.5,1242.228,1369.619
644bf534b8bb498697b86cba126c2484,1535730597.949567,1535730598.0,1242.275,1369.6
644bf534b8bb498697b86cba126c2484,1535730598.448884,1535730598.5,1242.317,1369.582
644bf534b8bb498697b86cba126c2484,1535730598.94876,1535730599.0,1242.313,1369.591
644bf534b8bb498697b86cba126c2484,1535730599.44808,1535730599.5,1242.309,1369.599
644bf534b8bb498697b86cba126c2484,1535730599.947967,1535730600.0,1242.305,1369.608
644bf534b8bb498697b86cba126c2484,1535730600.447847,1535730600.5,1242.301,1369.617
644bf534b8bb498697b86cba126c2484,1535730600.947156,1535730601.0,1242.297,1369.626
644bf534b8bb498697b86cba126c2484,1535730601.44704,1535730601.5,1242.294,1369.634
644bf534b8bb498697b86cba126c2484,1535730601.947481,1535730602.0,1242.29,1369.643
644bf534b8bb498697b86cba126c2484,1535730602.447348,1535730602.5,1242.286,1369.652
644bf534b8bb498697b86cba126c2484,1535730602.947216,1535730603.0,1242.282,1369.661
644bf534b8bb498697b86cba126c2484,1535730603.396795,1535730603.5,1242.279,1369.669
644bf534b8bb498697b86cba126c2484,1535730603.896118,1535730604.0,1242.275,1369.677
644bf534b8bb498697b86cba126c2484,1535730604.446296,1535730604.5,1242.27,1369.687
644bf534b8bb498697b86cba126c2484,1535730604.899199,1535730605.0,1242.267,1369.695
644bf534b8bb498697b86cba126c2484,1535730605.447723,1535730605.5,1242.263,1369.705
644bf534b8bb498697b86cba126c2484,1535730605.948131,1535730606.0,1242.259,1369.713
644bf534b8bb498697b86cba126c2484,1535730606.398254,1535730606.5,1242.255,1369.721
644bf534b8bb498697b86cba126c2484,1535730606.898133,1535730607.0,1242.251,1369.73
644bf534b8bb498697b86cba126c2484,1535730607.398003,1535730607.5,1242.248,1369.739
644bf534b8bb498697b86cba126c2484,1535730607.897879,1535730608.0,1242.244,1369.747
644bf534b8bb498697b86cba126c2484,1535730608.398312,1535730608.5,1242.24,1369.756
644bf534b8bb498697b86cba126c2484,1535730608.898185,1535730609.0,1242.236,1369.765
644bf534b8bb498697b86cba126c2484,1535730609.399014,1535730609.5,1242.232,1369.774
644bf534b8bb498697b86cba126c2484,1535730609.897391,1535730610.0,1242.228,1369.782
644bf534b8bb498697b86cba126c2484,1535730610.397837,1535730610.5,1242.224,1369.791
644bf534b8bb498697b86cba126c2484,1535730610.897679,1535730611.0,1242.221,1369.8
644bf534b8bb498697b86cba126c2484,1535730611.397587,1535730611.5,1242.217,1369.809
644bf534b8bb498697b86cba126c2484,1535730611.897458,1535730612.0,1242.213,1369.817
644bf534b8bb498697b86cba126c2484,1535730612.447072,1535730612.5,1242.209,1369.827
644bf534b8bb498697b86cba126c2484,1535730613.046491,1535730613.0,1242.204,1369.838
644bf534b8bb498697b86cba126c2484,1535730613.446288,1535730613.5,1242.201,1369.845
644bf534b8bb498697b86cba126c2484,1535730613.946699,1535730614.0,1242.197,1369.853
ba85b2050ef54bbc84cf76f7b5bdad28,1535730594.896682,1535730595.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730595.396558,1535730595.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730595.896427,1535730596.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730596.398694,1535730596.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730596.898398,1535730597.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730597.398819,1535730597.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730597.949567,1535730598.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730598.448884,1535730598.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730598.94876,1535730599.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730599.44808,1535730599.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730599.947967,1535730600.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730600.447847,1535730600.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730600.947156,1535730601.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730601.44704,1535730601.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730601.947481,1535730602.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730602.447348,1535730602.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730602.947216,1535730603.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730603.396795,1535730603.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730603.896118,1535730604.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730604.446296,1535730604.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730604.899199,1535730605.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730605.447723,1535730605.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730605.948131,1535730606.0,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730606.398254,1535730606.5,1217.408,1320.082
ba85b2050ef54bbc84cf76f7b5bdad28,1535730606.898133,1535730607.0,1217.408,1320.082
628701a6e91b45acbcacb2b069a2d633,1535730594.896682,1535730595.0,1184.663,1332.931
628701a6e91b45acbcacb2b069a2d633,1535730595.396558,1535730595.5,1184.58,1332.907
628701a6e91b45acbcacb2b069a2d633,1535730595.896427,1535730596.0,1184.497,1332.884
628701a6e91b45acbcacb2b069a2d633,1535730596.398694,1535730596.5,1184.414,1332.861
628701a6e91b45acbcacb2b069a2d633,1535730596.898398,1535730597.0,1184.331,1332.838
628701a6e91b45acbcacb2b069a2d633,1535730597.398819,1535730597.5,1184.295,1332.809
628701a6e91b45acbcacb2b069a2d633,1535730597.949567,1535730598.0,1184.254,1332.778
628701a6e91b45acbcacb2b069a2d633,1535730598.448884,1535730598.5,1184.218,1332.749
628701a6e91b45acbcacb2b069a2d633,1535730598.94876,1535730599.0,1184.181,1332.721
628701a6e91b45acbcacb2b069a2d633,1535730599.44808,1535730599.5,1184.145,1332.692
628701a6e91b45acbcacb2b069a2d633,1535730599.947967,1535730600.0,1184.108,1332.664
628701a6e91b45acbcacb2b069a2d633,1535730600.447847,1535730600.5,1184.072,1332.635
628701a6e91b45acbcacb2b069a2d633,1535730600.947156,1535730601.0,1184.035,1332.607
628701a6e91b45acbcacb2b069a2d633,1535730601.44704,1535730601.5,1183.999,1332.579
628701a6e91b45acbcacb2b069a2d633,1535730601.947481,1535730602.0,1183.962,1332.55
628701a6e91b45acbcacb2b069a2d633,1535730602.447348,1535730602.5,1183.926,1332.521
628701a6e91b45acbcacb2b069a2d633,1535730602.947216,1535730603.0,1183.889,1332.493
628701a6e91b45acbcacb2b069a2d633,1535730603.396795,1535730603.5,1183.857,1332.467
628701a6e91b45acbcacb2b069a2d633,1535730603.896118,1535730604.0,1183.82,1332.439
628701a6e91b45acbcacb2b069a2d633,1535730604.446296,1535730604.5,1183.78,1332.407
628701a6e91b45acbcacb2b069a2d633,1535730604.899199,1535730605.0,1183.747,1332.382
628701a6e91b45acbcacb2b069a2d633,1535730605.447723,1535730605.5,1183.707,1332.35
628701a6e91b45acbcacb2b069a2d633,1535730605.948131,1535730606.0,1183.67,1332.322
628701a6e91b45acbcacb2b069a2d633,1535730606.398254,1535730606.5,1183.637,1332.296
628701a6e91b45acbcacb2b069a2d633,1535730606.898133,1535730607.0,1183.601,1332.268
628701a6e91b45acbcacb2b069a2d633,1535730607.398003,1535730607.5,1183.564,1332.239
628701a6e91b45acbcacb2b069a2d633,1535730607.897879,1535730608.0,1183.528,1332.211
628701a6e91b45acbcacb2b069a2d633,1535730608.398312,1535730608.5,1183.491,1332.182
628701a6e91b45acbcacb2b069a2d633,1535730608.898185,1535730609.0,1183.455,1332.154
628701a6e91b45acbcacb2b069a2d633,1535730609.399014,1535730609.5,1183.418,1332.125
628701a6e91b45acbcacb2b069a2d633,1535730609.897391,1535730610.0,1183.382,1332.097
628701a6e91b45acbcacb2b069a2d633,1535730610.397837,1535730610.5,1183.345,1332.068
628701a6e91b45acbcacb2b069a2d633,1535730610.897679,1535730611.0,1183.309,1332.04
628701a6e91b45acbcacb2b069a2d633,1535730611.397587,1535730611.5,1183.272,1332.011
628701a6e91b45acbcacb2b069a2d633,1535730611.897458,1535730612.0,1183.236,1331.983
628701a6e91b45acbcacb2b069a2d633,1535730612.447072,1535730612.5,1183.196,1331.951
628701a6e91b45acbcacb2b069a2d633,1535730613.046491,1535730613.0,1183.152,1331.917
628701a6e91b45acbcacb2b069a2d633,1535730613.446288,1535730613.5,1183.123,1331.894
628701a6e91b45acbcacb2b069a2d633,1535730613.946699,1535730614.0,1183.086,1331.866
