vehicle_id,timestamp,t,x,y,delta_x,delta_y,front_vehicle,stop_line_token,stop_line_need_stop,x_new,y_new,PET_origin,PET_MPC
c8ac37e7c7f0427aba8b7370d5a9b795,1534867106.19893,1534867106.0,1320.805,1029.446,1.3139013298493327,3.731228961401855,0,,,,,371.3952149980742,9.607577524602362
c8ac37e7c7f0427aba8b7370d5a9b795,1534867106.698789,1534867106.5,1320.776,1029.483,1.3716556404986315,3.728453082975083,0,,,,,712.1658586072249,10.175711160586415
c8ac37e7c7f0427aba8b7370d5a9b795,1534867107.199135,1534867107.0,1320.775,1029.487,1.3762609136819972,3.732005857436128,0,,,,,862.3823705917746,10.68125889052397
c8ac37e7c7f0427aba8b7370d5a9b795,1534867107.699128,1534867107.5,1320.775,1029.492,1.3797312399826585,3.7333104204243313,0,,,,,1033.4578938845991,11.156305343149661
c8ac37e7c7f0427aba8b7370d5a9b795,1534867108.198959,1534867108.0,1320.775,1029.496,1.3827447048011203,3.7344731073374287,0,,,,,1228.2401121931716,11.64140540072129
c8ac37e7c7f0427aba8b7370d5a9b795,1534867108.698852,1534867108.5,1320.774,1029.501,1.386556561719403,3.735052515041176,0,,,,,1451.657090343337,12.137990885574872
c8ac37e7c7f0427aba8b7370d5a9b795,1534867109.19863,1534867109.0,1320.774,1029.505,1.3888793313921255,3.735213533447268,0,,,,,1709.007026257815,12.637677069027518
c8ac37e7c7f0427aba8b7370d5a9b795,1534867109.698045,1534867109.5,1320.77,1029.5,1.388638468348053,3.7443062304514174,0,,,,,1999.726521542753,13.136121895150369
c8ac37e7c7f0427aba8b7370d5a9b795,1534867110.197943,1534867110.0,1320.766,1029.496,1.389178208951342,3.7521959658318815,0,,,,,2338.4986679271806,13.633448987266796
c8ac37e7c7f0427aba8b7370d5a9b795,1534867110.697785,1534867110.5,1320.762,1029.491,1.3890832864078284,3.760515224518471,0,,,,,2723.2984174315443,14.133391790713766
c8ac37e7c7f0427aba8b7370d5a9b795,1534867111.198773,1534867111.0,1320.758,1029.486,1.389118850685548,3.768514573720149,0,,,,,3180.2211474552223,14.590716327221058
c8ac37e7c7f0427aba8b7370d5a9b795,1534867111.6992,1534867111.5,1320.754,1029.482,1.3892201412962868,3.7757212724633993,0,,,,,4098.871881332073,15.019942369022028
c8ac37e7c7f0427aba8b7370d5a9b795,1534867112.149316,1534867112.0,1320.75,1029.477,1.3892604122023875,3.783159557340103,0,,,,,4271.325207332014,15.441111490570043
c8ac37e7c7f0427aba8b7370d5a9b795,1534867112.649184,1534867112.5,1320.746,1029.472,1.3893328450613234,3.790543902858341,0,,,,,4984.585724334926,15.858459443296868
c8ac37e7c7f0427aba8b7370d5a9b795,1534867113.149054,1534867113.0,1320.742,1029.467,1.3891418769447086,3.797876905037972,0,,,,,5809.663886476958,16.272542508191606
c8ac37e7c7f0427aba8b7370d5a9b795,1534867113.648936,1534867113.5,1320.738,1029.463,1.3895231440774605,3.804341119465085,0,,,,,,
792cf4a791cb438d9ba0ddae9febb5f9,1534867094.948369,1534867095.0,1329.614,1022.046,27.04990694354733,3.287068732963027,0,,,,,6.644220590606259,6.644220590606506
792cf4a791cb438d9ba0ddae9febb5f9,1534867095.448234,1534867095.5,1329.611,1022.041,23.583062799951293,3.2960881937426443,0,,,,,7.110501874446424,5.2072629413248395
792cf4a791cb438d9ba0ddae9febb5f9,1534867095.898347,1534867096.0,1329.607,1022.037,20.58417800382757,3.3430528758025577,0,,,,,6.396954261265396,4.084886886470556
792cf4a791cb438d9ba0ddae9febb5f9,1534867096.397682,1534867096.5,1329.603,1022.032,17.477771744447452,3.426394588625092,0,,,,,6.398917919403273,3.4541643892148675
792cf4a791cb438d9ba0ddae9febb5f9,1534867096.898093,1534867097.0,1329.599,1022.028,14.61224635084852,3.5102429152760743,0,,,,,6.025211852645785,3.0562222122358587
792cf4a791cb438d9ba0ddae9febb5f9,1534867097.397971,1534867097.5,1329.595,1022.024,11.820355640552776,3.519077125681785,0,,,,,7.429312035628076,2.736919220360243
792cf4a791cb438d9ba0ddae9febb5f9,1534867097.797758,1534867098.0,1329.591,1022.019,9.736423161837196,3.5521570398487192,0,,,,,6.063861288395148,2.4109489014478096
792cf4a791cb438d9ba0ddae9febb5f9,1534867098.29765,1534867098.5,1329.587,1022.015,7.365768253747827,3.561162689307688,0,,,,,5.987191659552457,2.08766691879225
792cf4a791cb438d9ba0ddae9febb5f9,1534867098.798104,1534867099.0,1329.583,1022.01,5.158144836125911,3.575449735594555,0,,,,,5.842845924410615,1.7462442533800033
792cf4a791cb438d9ba0ddae9febb5f9,1534867099.297954,1534867099.5,1329.579,1022.006,3.0804951086795525,3.602642036959093,0,,,,,5.7784995959107714,1.3827336358528028
792cf4a791cb438d9ba0ddae9febb5f9,1534867099.798383,1534867100.0,1329.576,1022.001,1.152374911542045,3.6158915884089575,0,,,,,5.919039873783547,0.9847923112083731
792cf4a791cb438d9ba0ddae9febb5f9,1534867100.298809,1534867100.5,1329.572,1021.997,-0.5606397546843129,3.626632754909136,0,,,,,6.280721626195128,0.544359610351481
792cf4a791cb438d9ba0ddae9febb5f9,1534867100.798706,1534867101.0,1329.568,1021.992,-2.0341933525632245,3.639969100681247,0,,,,,6.166103241658107,0.07749830428167508
792cf4a791cb438d9ba0ddae9febb5f9,1534867101.298564,1534867101.5,1329.564,1021.988,-4.429323585834505,3.662899952138784,0,,,,,7.871789742246612,0.5044033121094458
792cf4a791cb438d9ba0ddae9febb5f9,1534867101.698403,1534867101.5,1329.56,1021.983,-4.429509601627794,3.6693003716268935,0,,,,,7.529001138264325,1.104756276857807
792cf4a791cb438d9ba0ddae9febb5f9,1534867102.14846,1534867102.0,1329.558,1021.982,-5.409150596597373,3.6819938784269706,0,,,,,6.098872064362801,1.7577858106813042
792cf4a791cb438d9ba0ddae9febb5f9,1534867102.698674,1534867102.5,1329.557,1021.98,-6.539028618801132,3.6977106353926494,0,,,,,6.410878924722242,2.551609867971772
792cf4a791cb438d9ba0ddae9febb5f9,1534867103.1991,1534867103.0,1329.555,1021.978,-7.513466406835858,3.730002670522233,0,,,,,6.528146800153284,3.4869424894582615
792cf4a791cb438d9ba0ddae9febb5f9,1534867103.699549,1534867103.5,1329.554,1021.976,-8.398551152267656,3.7436184345762817,0,,,,,7.207622834618199,4.496543112307765
792cf4a791cb438d9ba0ddae9febb5f9,1534867104.199405,1534867104.0,1329.552,1021.974,-9.133432688673851,3.770837240824272,0,,,,,8.617658555332376,5.610371630054658
792cf4a791cb438d9ba0ddae9febb5f9,1534867104.699299,1534867104.5,1329.557,1021.98,-9.714324769314034,3.766955367387293,0,,,,,14.268538957154549,6.801850804595733
792cf4a791cb438d9ba0ddae9febb5f9,1534867105.199149,1534867105.0,1329.562,1021.985,-10.04474793584307,3.770590491614017,0,,,,,32.55527298080251,7.9377913547102885
792cf4a791cb438d9ba0ddae9febb5f9,1534867105.699038,1534867105.5,1329.567,1021.991,-10.18576161198486,3.768968105716672,0,,,,,446.4840941854036,8.892127814002
792cf4a791cb438d9ba0ddae9febb5f9,1534867106.19893,1534867106.0,1329.571,1021.996,-10.187375042430885,3.778074717496352,0,,,,,371.3952149980742,9.607577524602362
792cf4a791cb438d9ba0ddae9febb5f9,1534867106.698789,1534867106.5,1329.576,1022.002,-10.175605794186858,3.784468833423072,0,,,,,712.1658586072249,10.175711160586415
792cf4a791cb438d9ba0ddae9febb5f9,1534867107.199135,1534867107.0,1329.581,1022.007,-10.174919339299024,3.78646002261532,0,,,,,862.3823705917746,10.68125889052397
792cf4a791cb438d9ba0ddae9febb5f9,1534867107.699128,1534867107.5,1329.584,1022.011,-10.174385680853227,3.78759000748875,0,,,,,1033.4578938845991,11.156305343149661
792cf4a791cb438d9ba0ddae9febb5f9,1534867108.198959,1534867108.0,1329.587,1022.014,-10.174294291717048,3.788925655250236,0,,,,,1228.2401121931716,11.64140540072129
792cf4a791cb438d9ba0ddae9febb5f9,1534867108.698852,1534867108.5,1329.589,1022.017,-10.174069701589566,3.788564010282673,0,,,,,1451.657090343337,12.137990885574872
792cf4a791cb438d9ba0ddae9febb5f9,1534867109.19863,1534867109.0,1329.592,1022.02,-10.174719313131202,3.786795685317996,0,,,,,1709.007026257815,12.637677069027518
792cf4a791cb438d9ba0ddae9febb5f9,1534867109.698045,1534867109.5,1329.592,1022.02,-10.174824927889468,3.789270932510362,0,,,,,1999.726521542753,13.136121895150369
792cf4a791cb438d9ba0ddae9febb5f9,1534867110.197943,1534867110.0,1329.592,1022.019,-10.175419367265285,3.7924762382842574,0,,,,,2338.4986679271806,13.633448987266796
792cf4a791cb438d9ba0ddae9febb5f9,1534867110.697785,1534867110.5,1329.591,1022.019,-10.174587321754768,3.79518065102985,0,,,,,2723.2984174315443,14.133391790713766
792cf4a791cb438d9ba0ddae9febb5f9,1534867111.198773,1534867111.0,1329.591,1022.019,-10.174388836242466,3.7973581418466575,0,,,,,3180.2211474552223,14.590716327221058
792cf4a791cb438d9ba0ddae9febb5f9,1534867111.6992,1534867111.5,1329.591,1022.018,-10.175381711509788,3.798498290380218,0,,,,,4098.871881332073,15.019942369022028
792cf4a791cb438d9ba0ddae9febb5f9,1534867112.149316,1534867112.0,1329.591,1022.019,-10.17457438905527,3.7993636049415,0,,,,,4271.325207332014,15.441111490570043
792cf4a791cb438d9ba0ddae9febb5f9,1534867112.649184,1534867112.5,1329.592,1022.02,-10.174498413975554,3.7996078425281694,0,,,,,4984.585724334926,15.858459443296868
792cf4a791cb438d9ba0ddae9febb5f9,1534867113.149054,1534867113.0,1329.592,1022.021,-10.17394885233266,3.799707879939914,0,,,,,5809.663886476958,16.272542508191606
792cf4a791cb438d9ba0ddae9febb5f9,1534867113.648936,1534867113.5,1329.593,1022.021,-10.174824400111268,3.799577833330405,0,,,,,,
8913b9017fe1423fb1ba66197d5ea072,1534867094.948369,1534867095.0,1385.222,1026.765,-12.404789534683417,-36.171497841158896,0,,,,,6.644220590606259,6.644220590606506
8913b9017fe1423fb1ba66197d5ea072,1534867095.448234,1534867095.5,1385.222,1026.765,-15.887872422733611,-36.15167862327405,0,,,,,7.110501874446424,5.2072629413248395
8913b9017fe1423fb1ba66197d5ea072,1534867095.898347,1534867096.0,1385.222,1026.765,-18.85511911901488,-36.14214174044968,0,,,,,6.396954261265396,4.084886886470556
8913b9017fe1423fb1ba66197d5ea072,1534867096.397682,1534867096.5,1385.222,1026.765,-21.85913481396373,-36.16539752028719,0,,,,,6.398917919403273,3.4541643892148675
8913b9017fe1423fb1ba66197d5ea072,1534867096.898093,1534867097.0,1385.222,1026.765,-24.602781887733755,-36.20455686544086,0,,,,,6.025211852645785,3.0562222122358587
8913b9017fe1423fb1ba66197d5ea072,1534867097.397971,1534867097.5,1385.222,1026.765,-27.43833375731309,-36.16170387426453,0,,,,,7.429312035628076,2.736919220360243
8913b9017fe1423fb1ba66197d5ea072,1534867097.797758,1534867098.0,1385.222,1026.765,-29.48546255531246,-36.173350069313855,0,,,,,6.063861288395148,2.4109489014478096
8913b9017fe1423fb1ba66197d5ea072,1534867098.29765,1534867098.5,1385.222,1026.765,-31.93959811142691,-36.09089223960666,0,,,,,5.987191659552457,2.08766691879225
8913b9017fe1423fb1ba66197d5ea072,1534867098.798104,1534867099.0,1385.222,1026.765,-34.19206461021027,-36.04158698163353,0,,,,,5.842845924410615,1.7462442533800033
8913b9017fe1423fb1ba66197d5ea072,1534867099.297954,1534867099.5,1385.222,1026.765,-36.26702541284994,-36.02279804388946,0,,,,,5.7784995959107714,1.3827336358528028
8913b9017fe1423fb1ba66197d5ea072,1534867099.798383,1534867100.0,1385.243,1026.803,-38.13225363778731,-36.10981398339167,0,,,,,5.919039873783547,0.9847923112083731
8913b9017fe1423fb1ba66197d5ea072,1534867100.298809,1534867100.5,1385.265,1026.841,-39.85767408221078,-36.128902673574544,0,,,,,6.280721626195128,0.544359610351481
8913b9017fe1423fb1ba66197d5ea072,1534867100.798706,1534867101.0,1385.286,1026.88,-41.40555853408073,-36.08268287147813,0,,,,,6.166103241658107,0.07749830428167508
8913b9017fe1423fb1ba66197d5ea072,1534867101.298564,1534867101.5,1385.283,1026.875,-43.74119860932373,-36.11995595384274,0,,,,,7.871789742246612,0.5044033121094458
8913b9017fe1423fb1ba66197d5ea072,1534867101.698403,1534867101.5,1385.281,1026.87,-43.74290920123115,-36.11484978157238,0,,,,,7.529001138264325,1.104756276857807
8913b9017fe1423fb1ba66197d5ea072,1534867102.14846,1534867102.0,1385.278,1026.865,-44.72497648736786,-36.097286128875865,0,,,,,6.098872064362801,1.7577858106813042
8913b9017fe1423fb1ba66197d5ea072,1534867102.698674,1534867102.5,1385.275,1026.86,-45.87718300051702,-36.0586213061446,0,,,,,6.410878924722242,2.551609867971772
8913b9017fe1423fb1ba66197d5ea072,1534867103.1991,1534867103.0,1385.273,1026.856,-46.93401316303485,-35.94581121654305,0,,,,,6.528146800153284,3.4869424894582615
8913b9017fe1423fb1ba66197d5ea072,1534867103.699549,1534867103.5,1385.27,1026.851,-47.811076424894274,-35.93766281570961,0,,,,,7.207622834618199,4.496543112307765
8913b9017fe1423fb1ba66197d5ea072,1534867104.199405,1534867104.0,1385.267,1026.846,-48.609782844163874,-35.84567915318511,0,,,,,8.617658555332376,5.610371630054658
8913b9017fe1423fb1ba66197d5ea072,1534867104.699299,1534867104.5,1385.265,1026.841,-49.1662598122337,-35.86258049052677,0,,,,,14.268538957154549,6.801850804595733
8913b9017fe1423fb1ba66197d5ea072,1534867105.199149,1534867105.0,1385.262,1026.837,-49.497522095906064,-35.845521493160085,0,,,,,32.55527298080251,7.9377913547102885
8913b9017fe1423fb1ba66197d5ea072,1534867105.699038,1534867105.5,1385.259,1026.832,-49.62417409184611,-35.84888904214279,0,,,,,446.4840941854036,8.892127814002
8913b9017fe1423fb1ba66197d5ea072,1534867106.19893,1534867106.0,1385.257,1026.827,-49.65333040143637,-35.80168459904826,0,,,,,371.3952149980742,9.607577524602362
8913b9017fe1423fb1ba66197d5ea072,1534867106.698789,1534867106.5,1385.254,1026.822,-49.66791578800044,-35.75647990124596,0,,,,,712.1658586072249,10.175711160586415
b90e29b52afd4e85bfc927864f096b57,1534867094.948369,1534867095.0,1375.518,1046.159,7.518793609902506,-44.735495505160806,0,,,,,6.644220590606259,6.644220590606506
b90e29b52afd4e85bfc927864f096b57,1534867095.448234,1534867095.5,1375.549,1046.137,3.993072884012229,-44.729691402681865,0,,,,,7.110501874446424,5.2072629413248395
b90e29b52afd4e85bfc927864f096b57,1534867095.898347,1534867096.0,1375.508,1046.257,1.1408464507054354,-44.77002352371775,0,,,,,6.396954261265396,4.084886886470556
b90e29b52afd4e85bfc927864f096b57,1534867096.397682,1534867096.5,1375.403,1046.283,-1.7447000773897834,-44.69428125034543,0,,,,,6.398917919403273,3.4541643892148675
b90e29b52afd4e85bfc927864f096b57,1534867096.898093,1534867097.0,1375.298,1046.309,-4.365969240556613,-44.62409272043283,0,,,,,6.025211852645785,3.0562222122358587
b90e29b52afd4e85bfc927864f096b57,1534867097.397971,1534867097.5,1375.266,1046.331,-7.171467542471408,-44.59819557033674,0,,,,,7.429312035628076,2.736919220360243
b90e29b52afd4e85bfc927864f096b57,1534867097.797758,1534867098.0,1375.235,1046.352,-9.173521941199091,-44.586523254537184,0,,,,,6.063861288395148,2.4109489014478096
b90e29b52afd4e85bfc927864f096b57,1534867098.29765,1534867098.5,1375.203,1046.374,-11.606660533608974,-44.54185630121432,0,,,,,5.987191659552457,2.08766691879225
b90e29b52afd4e85bfc927864f096b57,1534867098.798104,1534867099.0,1375.203,1046.374,-13.869594734877168,-44.51459442510351,0,,,,,5.842845924410615,1.7462442533800033
b90e29b52afd4e85bfc927864f096b57,1534867099.297954,1534867099.5,1375.203,1046.374,-15.944036753752943,-44.494377337956,0,,,,,5.7784995959107714,1.3827336358528028
b90e29b52afd4e85bfc927864f096b57,1534867099.798383,1534867100.0,1375.203,1046.374,-17.807045440967208,-44.51197635944805,0,,,,,5.919039873783547,0.9847923112083731
b90e29b52afd4e85bfc927864f096b57,1534867100.298809,1534867100.5,1375.203,1046.374,-19.54432364536093,-44.497696962536935,0,,,,,6.280721626195128,0.544359610351481
b90e29b52afd4e85bfc927864f096b57,1534867100.798706,1534867101.0,1375.203,1046.374,-21.11836589045268,-44.45077223547503,0,,,,,6.166103241658107,0.07749830428167508
b90e29b52afd4e85bfc927864f096b57,1534867101.298564,1534867101.5,1375.203,1046.374,-23.44082674544522,-44.46269529746279,0,,,,,7.871789742246612,0.5044033121094458
b90e29b52afd4e85bfc927864f096b57,1534867101.698403,1534867101.5,1375.203,1046.374,-23.44082674544522,-44.46269529746279,0,,,,,7.529001138264325,1.104756276857807
b90e29b52afd4e85bfc927864f096b57,1534867102.14846,1534867102.0,1375.203,1046.374,-24.422564501556195,-44.451489551943006,0,,,,,6.098872064362801,1.7577858106813042
b90e29b52afd4e85bfc927864f096b57,1534867102.698674,1534867102.5,1375.203,1046.374,-25.578332799943567,-44.4283192923594,0,,,,,6.410878924722242,2.551609867971772
b90e29b52afd4e85bfc927864f096b57,1534867103.1991,1534867103.0,1375.203,1046.374,-26.651002611982143,-44.36011085914368,0,,,,,6.528146800153284,3.4869424894582615
b90e29b52afd4e85bfc927864f096b57,1534867103.699549,1534867103.5,1375.203,1046.374,-27.52500594486577,-44.35277470149735,0,,,,,7.207622834618199,4.496543112307765
b90e29b52afd4e85bfc927864f096b57,1534867104.199405,1534867104.0,1375.203,1046.374,-28.33641982399289,-44.29760103550609,0,,,,,8.617658555332376,5.610371630054658
0161f85fe0f64139819629d28c0b4956,1534867094.948369,1534867095.0,1388.123,1040.25,-5.925257592961856,-48.3468370593427,0,,,,,6.644220590606259,6.644220590606506
0161f85fe0f64139819629d28c0b4956,1534867095.448234,1534867095.5,1388.123,1040.25,-9.41431363327528,-48.33137313684364,0,,,,,7.110501874446424,5.2072629413248395
0161f85fe0f64139819629d28c0b4956,1534867095.898347,1534867096.0,1388.123,1040.25,-12.372104120661437,-48.31703992583262,0,,,,,6.396954261265396,4.084886886470556
0161f85fe0f64139819629d28c0b4956,1534867096.397682,1534867096.5,1388.123,1040.25,-15.3450818832233,-48.323766470704015,0,,,,,6.398917919403273,3.4541643892148675
0161f85fe0f64139819629d28c0b4956,1534867096.898093,1534867097.0,1388.123,1040.25,-18.051613390549164,-48.34288175254336,0,,,,,6.025211852645785,3.0562222122358587
0161f85fe0f64139819629d28c0b4956,1534867097.397971,1534867097.5,1388.123,1040.25,-20.89998737741533,-48.30697614678686,0,,,,,7.429312035628076,2.736919220360243
0161f85fe0f64139819629d28c0b4956,1534867097.797758,1534867098.0,1388.123,1040.25,-22.93585913516108,-48.312641981805626,0,,,,,6.063861288395148,2.4109489014478096
0161f85fe0f64139819629d28c0b4956,1534867098.29765,1534867098.5,1388.123,1040.25,-25.41539517909551,-48.243906796060976,0,,,,,5.987191659552457,2.08766691879225
0161f85fe0f64139819629d28c0b4956,1534867098.798104,1534867099.0,1388.123,1040.25,-27.68222558089262,-48.20187576393056,0,,,,,5.842845924410615,1.7462442533800033
0161f85fe0f64139819629d28c0b4956,1534867099.297954,1534867099.5,1388.123,1040.25,-29.7563194633146,-48.18262937498966,0,,,,,5.7784995959107714,1.3827336358528028
0161f85fe0f64139819629d28c0b4956,1534867099.798383,1534867100.0,1388.123,1040.25,-31.61417019614468,-48.21847844685546,0,,,,,5.919039873783547,0.9847923112083731
0161f85fe0f64139819629d28c0b4956,1534867100.298809,1534867100.5,1388.123,1040.25,-33.35335480853627,-48.197517718369056,0,,,,,6.280721626195128,0.544359610351481
0161f85fe0f64139819629d28c0b4956,1534867100.798706,1534867101.0,1388.123,1040.25,-34.93540225781624,-48.12158706699257,0,,,,,6.166103241658107,0.07749830428167508
0161f85fe0f64139819629d28c0b4956,1534867101.298564,1534867101.5,1388.123,1040.25,-37.25202223424157,-48.15468651880631,0,,,,,7.871789742246612,0.5044033121094458
0161f85fe0f64139819629d28c0b4956,1534867101.698403,1534867101.5,1388.123,1040.25,-37.25202223424157,-48.15468651880631,0,,,,,7.529001138264325,1.104756276857807
0161f85fe0f64139819629d28c0b4956,1534867102.14846,1534867102.0,1388.123,1040.25,-38.23364040066485,-48.14306903237412,0,,,,,6.098872064362801,1.7577858106813042
0161f85fe0f64139819629d28c0b4956,1534867102.698674,1534867102.5,1388.123,1040.25,-39.39147634506176,-48.1131880858572,0,,,,,6.410878924722242,2.551609867971772
0161f85fe0f64139819629d28c0b4956,1534867103.1991,1534867103.0,1388.123,1040.25,-40.47172804994169,-48.01742257724419,0,,,,,6.528146800153284,3.4869424894582615
0161f85fe0f64139819629d28c0b4956,1534867103.699549,1534867103.5,1388.123,1040.25,-41.34507445293707,-48.01336114520144,0,,,,,7.207622834618199,4.496543112307765
0161f85fe0f64139819629d28c0b4956,1534867104.199405,1534867104.0,1388.123,1040.25,-42.16214576703617,-47.93678147404116,0,,,,,8.617658555332376,5.610371630054658
0161f85fe0f64139819629d28c0b4956,1534867104.699299,1534867104.5,1388.123,1040.25,-42.70928452909913,-47.9544286001608,0,,,,,14.268538957154549,6.801850804595733
0161f85fe0f64139819629d28c0b4956,1534867105.199149,1534867105.0,1388.123,1040.25,-43.04097418877469,-47.942559554685126,0,,,,,32.55527298080251,7.9377913547102885
0161f85fe0f64139819629d28c0b4956,1534867105.699038,1534867105.5,1388.123,1040.25,-43.16203178543643,-47.94913141701159,0,,,,,446.4840941854036,8.892127814002
6b679f56d3a9412499fe3a3542629cf6,1534867094.948369,1534867095.0,1317.392,1037.048,46.06541260342238,-0.2972096583478958,1,,,,,6.644220590606259,6.644220590606506
6b679f56d3a9412499fe3a3542629cf6,1534867095.448234,1534867095.5,1317.371,1037.043,42.60995153035334,-0.2865526691646671,1,,,,,7.110501874446424,5.2072629413248395
6b679f56d3a9412499fe3a3542629cf6,1534867095.898347,1534867096.0,1317.349,1037.037,39.62588868478967,-0.2116307107988611,1,,,,,6.396954261265396,4.084886886470556
6b679f56d3a9412499fe3a3542629cf6,1534867096.397682,1534867096.5,1317.328,1037.031,36.54041913329825,-0.068080603675515,1,,,,,6.398917919403273,3.4541643892148675
6b679f56d3a9412499fe3a3542629cf6,1534867096.898093,1534867097.0,1317.306,1037.025,33.69753336369863,0.0865888895093789,1,,,,,6.025211852645785,3.0562222122358587
6b679f56d3a9412499fe3a3542629cf6,1534867097.397971,1534867097.5,1317.285,1037.019,30.914024333409834,0.0882781369055472,1,,,,,7.429312035628076,2.736919220360243
6b679f56d3a9412499fe3a3542629cf6,1534867097.797758,1534867098.0,1317.263,1037.014,28.84701060958725,0.1511959501827533,1,,,,,6.063861288395148,2.4109489014478096
6b679f56d3a9412499fe3a3542629cf6,1534867098.29765,1534867098.5,1317.242,1037.008,26.48086647358852,0.1335746637993882,1,,,,,5.987191659552457,2.08766691879225
6b679f56d3a9412499fe3a3542629cf6,1534867098.798104,1534867099.0,1317.22,1037.002,24.281746227655308,0.139641027287146,1,,,,,5.842845924410615,1.7462442533800033
6b679f56d3a9412499fe3a3542629cf6,1534867099.297954,1534867099.5,1317.26,1037.069,22.216625167211973,0.0855711063146174,1,,,,,5.7784995959107714,1.3827336358528028
6b679f56d3a9412499fe3a3542629cf6,1534867099.798383,1534867100.0,1317.268,1037.096,20.305153968992613,0.0926115027677294,1,,,,,5.919039873783547,0.9847923112083731
6b679f56d3a9412499fe3a3542629cf6,1534867100.298809,1534867100.5,1317.276,1037.124,18.602094008586725,0.0619297003654324,1,,,,,6.280721626195128,0.544359610351481
6b679f56d3a9412499fe3a3542629cf6,1534867100.798706,1534867101.0,1317.283,1037.152,17.13444533512844,0.0027407529045966,1,,,,,6.166103241658107,0.07749830428167508
6b679f56d3a9412499fe3a3542629cf6,1534867101.298564,1534867101.5,1317.291,1037.18,14.755972253491004,0.0228949230301767,1,,,,,7.871789742246612,0.5044033121094458
6b679f56d3a9412499fe3a3542629cf6,1534867101.698403,1534867101.5,1317.271,1037.176,14.7686298802137,0.038886935248688,1,,,,,7.529001138264325,1.104756276857807
6b679f56d3a9412499fe3a3542629cf6,1534867102.14846,1534867102.0,1317.251,1037.172,13.800321322168038,0.0649435560279396,1,,,,,6.098872064362801,1.7577858106813042
6b679f56d3a9412499fe3a3542629cf6,1534867102.698674,1534867102.5,1317.314,1037.131,12.594500412165557,0.0597605026123675,1,,,,,6.410878924722242,2.551609867971772
6b679f56d3a9412499fe3a3542629cf6,1534867103.1991,1534867103.0,1317.376,1037.089,11.538090514182404,0.0433007043775921,1,,,,,6.528146800153284,3.4869424894582615
6b679f56d3a9412499fe3a3542629cf6,1534867103.699549,1534867103.5,1317.359,1037.117,10.685634653600392,0.04892874252252,1,,,,,7.207622834618199,4.496543112307765
6b679f56d3a9412499fe3a3542629cf6,1534867104.199405,1534867104.0,1317.342,1037.145,9.975437477468343,0.0335400838191475,1,,,,,8.617658555332376,5.610371630054658
6b679f56d3a9412499fe3a3542629cf6,1534867104.699299,1534867104.5,1317.325,1037.173,9.427591887376556,0.0397405793030758,1,,,,,14.268538957154549,6.801850804595733
6b679f56d3a9412499fe3a3542629cf6,1534867105.199149,1534867105.0,1317.316,1037.189,9.114406921252222,0.0433549312058101,1,,,,,32.55527298080251,7.9377913547102885
6b679f56d3a9412499fe3a3542629cf6,1534867105.699038,1534867105.5,1317.306,1037.206,8.993365601287007,0.0504927999862809,1,,,,,446.4840941854036,8.892127814002
6b679f56d3a9412499fe3a3542629cf6,1534867106.19893,1534867106.0,1317.297,1037.222,9.004875589722976,0.0466823297048559,1,,,,,371.3952149980742,9.607577524602362
6b679f56d3a9412499fe3a3542629cf6,1534867106.698789,1534867106.5,1317.287,1037.238,9.032264710312564,0.04282292425939,1,,,,,712.1658586072249,10.175711160586415
6b679f56d3a9412499fe3a3542629cf6,1534867107.199135,1534867107.0,1317.278,1037.255,9.050360922267748,0.0395476642225984,1,,,,,862.3823705917746,10.68125889052397
6b679f56d3a9412499fe3a3542629cf6,1534867107.699128,1534867107.5,1317.268,1037.271,9.06824739227346,0.0382124192388024,1,,,,,1033.4578938845991,11.156305343149661
6b679f56d3a9412499fe3a3542629cf6,1534867108.198959,1534867108.0,1317.259,1037.287,9.08542318096609,0.0350978568446596,1,,,,,1228.2401121931716,11.64140540072129
6b679f56d3a9412499fe3a3542629cf6,1534867108.698852,1534867108.5,1317.259,1037.289,9.086711488460969,0.0376915405113535,1,,,,,1451.657090343337,12.137990885574872
6b679f56d3a9412499fe3a3542629cf6,1534867109.19863,1534867109.0,1317.26,1037.29,9.08660812599269,0.0400130880145797,1,,,,,1709.007026257815,12.637677069027518
6b679f56d3a9412499fe3a3542629cf6,1534867109.698045,1534867109.5,1317.26,1037.291,9.087264849907308,0.0420772579104147,1,,,,,1999.726521542753,13.136121895150369
6b679f56d3a9412499fe3a3542629cf6,1534867110.197943,1534867110.0,1317.26,1037.292,9.087911452282883,0.0434385678712256,1,,,,,2338.4986679271806,13.633448987266796
6b679f56d3a9412499fe3a3542629cf6,1534867110.697785,1534867110.5,1317.261,1037.293,9.087786693105224,0.0438612280217372,1,,,,,2723.2984174315443,14.133391790713766
6b679f56d3a9412499fe3a3542629cf6,1534867111.198773,1534867111.0,1317.261,1037.294,9.088429108837849,0.0443098639601382,1,,,,,3180.2211474552223,14.590716327221058
6b679f56d3a9412499fe3a3542629cf6,1534867111.6992,1534867111.5,1317.243,1037.308,9.111173692573832,0.0475535067621724,1,,,,,4098.871881332073,15.019942369022028
6b679f56d3a9412499fe3a3542629cf6,1534867112.149316,1534867112.0,1317.225,1037.321,9.133340384272172,0.0498363408838118,1,,,,,4271.325207332014,15.441111490570043
