vehicle_id,timestamp,t,x,y
6b679f56d3a9412499fe3a3542629cf6,1534867102.698674,1534867102.5,1317.314,1037.131
6b679f56d3a9412499fe3a3542629cf6,1534867103.1991,1534867103.0,1317.376,1037.089
6b679f56d3a9412499fe3a3542629cf6,1534867103.699549,1534867103.5,1317.359,1037.117
6b679f56d3a9412499fe3a3542629cf6,1534867104.199405,1534867104.0,1317.342,1037.145
6b679f56d3a9412499fe3a3542629cf6,1534867104.699299,1534867104.5,1317.325,1037.173
6b679f56d3a9412499fe3a3542629cf6,1534867105.199149,1534867105.0,1317.316,1037.189
6b679f56d3a9412499fe3a3542629cf6,1534867105.699038,1534867105.5,1317.306,1037.206
6b679f56d3a9412499fe3a3542629cf6,1534867106.19893,1534867106.0,1317.297,1037.222
6b679f56d3a9412499fe3a3542629cf6,1534867106.698789,1534867106.5,1317.287,1037.238
6b679f56d3a9412499fe3a3542629cf6,1534867107.199135,1534867107.0,1317.278,1037.255
6b679f56d3a9412499fe3a3542629cf6,1534867107.699128,1534867107.5,1317.268,1037.271
6b679f56d3a9412499fe3a3542629cf6,1534867108.198959,1534867108.0,1317.259,1037.287
6b679f56d3a9412499fe3a3542629cf6,1534867108.698852,1534867108.5,1317.259,1037.289
6b679f56d3a9412499fe3a3542629cf6,1534867109.19863,1534867109.0,1317.26,1037.29
6b679f56d3a9412499fe3a3542629cf6,1534867109.698045,1534867109.5,1317.26,1037.291
6b679f56d3a9412499fe3a3542629cf6,1534867110.197943,1534867110.0,1317.26,1037.292
6b679f56d3a9412499fe3a3542629cf6,1534867110.697785,1534867110.5,1317.261,1037.293
6b679f56d3a9412499fe3a3542629cf6,1534867111.198773,1534867111.0,1317.261,1037.294
6b679f56d3a9412499fe3a3542629cf6,1534867111.6992,1534867111.5,1317.243,1037.308
6b679f56d3a9412499fe3a3542629cf6,1534867112.149316,1534867112.0,1317.225,1037.321
6b679f56d3a9412499fe3a3542629cf6,1534867112.649184,1534867112.5,1317.207,1037.335
6b679f56d3a9412499fe3a3542629cf6,1534867113.149054,1534867113.0,1317.189,1037.348
6b679f56d3a9412499fe3a3542629cf6,1534867113.648936,1534867113.5,1317.171,1037.362
0032b11c927a48a3b36d3f6c04bf60e2,1534867094.948369,1534867095.0,1352.452,1027.552
0032b11c927a48a3b36d3f6c04bf60e2,1534867095.448234,1534867095.5,1352.322,1027.49
0032b11c927a48a3b36d3f6c04bf60e2,1534867095.898347,1534867096.0,1352.192,1027.428
0032b11c927a48a3b36d3f6c04bf60e2,1534867096.397682,1534867096.5,1352.13,1027.352
0032b11c927a48a3b36d3f6c04bf60e2,1534867096.898093,1534867097.0,1352.068,1027.275
0032b11c927a48a3b36d3f6c04bf60e2,1534867097.397971,1534867097.5,1352.302,1027.563
0032b11c927a48a3b36d3f6c04bf60e2,1534867097.797758,1534867098.0,1352.283,1027.539
0032b11c927a48a3b36d3f6c04bf60e2,1534867098.29765,1534867098.5,1352.348,1027.62
0032b11c927a48a3b36d3f6c04bf60e2,1534867098.798104,1534867099.0,1352.33,1027.597
0032b11c927a48a3b36d3f6c04bf60e2,1534867099.297954,1534867099.5,1352.262,1027.513
0032b11c927a48a3b36d3f6c04bf60e2,1534867099.798383,1534867100.0,1352.194,1027.43
0032b11c927a48a3b36d3f6c04bf60e2,1534867100.298809,1534867100.5,1352.126,1027.347
0032b11c927a48a3b36d3f6c04bf60e2,1534867100.798706,1534867101.0,1352.159,1027.387
0032b11c927a48a3b36d3f6c04bf60e2,1534867101.298564,1534867101.5,1352.192,1027.428
0032b11c927a48a3b36d3f6c04bf60e2,1534867101.698403,1534867101.5,1352.225,1027.468
0032b11c927a48a3b36d3f6c04bf60e2,1534867102.14846,1534867102.0,1352.258,1027.509
0032b11c927a48a3b36d3f6c04bf60e2,1534867102.698674,1534867102.5,1352.228,1027.472
0032b11c927a48a3b36d3f6c04bf60e2,1534867103.1991,1534867103.0,1352.198,1027.435
0032b11c927a48a3b36d3f6c04bf60e2,1534867103.699549,1534867103.5,1352.168,1027.398
0032b11c927a48a3b36d3f6c04bf60e2,1534867104.199405,1534867104.0,1352.138,1027.361
0032b11c927a48a3b36d3f6c04bf60e2,1534867104.699299,1534867104.5,1352.108,1027.324
0032b11c927a48a3b36d3f6c04bf60e2,1534867105.199149,1534867105.0,1352.145,1027.372
0032b11c927a48a3b36d3f6c04bf60e2,1534867105.699038,1534867105.5,1352.182,1027.421
0032b11c927a48a3b36d3f6c04bf60e2,1534867106.19893,1534867106.0,1352.22,1027.469
0032b11c927a48a3b36d3f6c04bf60e2,1534867106.698789,1534867106.5,1352.257,1027.517
0032b11c927a48a3b36d3f6c04bf60e2,1534867107.199135,1534867107.0,1352.294,1027.565
0032b11c927a48a3b36d3f6c04bf60e2,1534867107.699128,1534867107.5,1352.332,1027.613
0032b11c927a48a3b36d3f6c04bf60e2,1534867108.198959,1534867108.0,1352.319,1027.613
0032b11c927a48a3b36d3f6c04bf60e2,1534867108.698852,1534867108.5,1352.307,1027.613
0032b11c927a48a3b36d3f6c04bf60e2,1534867109.19863,1534867109.0,1352.294,1027.612
0032b11c927a48a3b36d3f6c04bf60e2,1534867109.698045,1534867109.5,1352.282,1027.612
0032b11c927a48a3b36d3f6c04bf60e2,1534867110.197943,1534867110.0,1352.269,1027.612
0032b11c927a48a3b36d3f6c04bf60e2,1534867110.697785,1534867110.5,1352.265,1027.622
0032b11c927a48a3b36d3f6c04bf60e2,1534867111.198773,1534867111.0,1352.261,1027.632
0032b11c927a48a3b36d3f6c04bf60e2,1534867111.6992,1534867111.5,1352.256,1027.642
0032b11c927a48a3b36d3f6c04bf60e2,1534867112.149316,1534867112.0,1352.252,1027.652
0032b11c927a48a3b36d3f6c04bf60e2,1534867112.649184,1534867112.5,1352.248,1027.662
0032b11c927a48a3b36d3f6c04bf60e2,1534867113.149054,1534867113.0,1352.261,1027.693
0032b11c927a48a3b36d3f6c04bf60e2,1534867113.648936,1534867113.5,1352.273,1027.724
586c2c1d99ca450ebebdccf8053ea893,1534867094.948369,1534867095.0,1362.388,1017.08
586c2c1d99ca450ebebdccf8053ea893,1534867095.448234,1534867095.5,1362.427,1017.129
586c2c1d99ca450ebebdccf8053ea893,1534867095.898347,1534867096.0,1362.39,1017.158
586c2c1d99ca450ebebdccf8053ea893,1534867096.397682,1534867096.5,1362.353,1017.188
586c2c1d99ca450ebebdccf8053ea893,1534867096.898093,1534867097.0,1362.353,1017.188
586c2c1d99ca450ebebdccf8053ea893,1534867097.397971,1534867097.5,1362.353,1017.188
586c2c1d99ca450ebebdccf8053ea893,1534867097.797758,1534867098.0,1362.353,1017.188
586c2c1d99ca450ebebdccf8053ea893,1534867098.29765,1534867098.5,1362.353,1017.188
586c2c1d99ca450ebebdccf8053ea893,1534867098.798104,1534867099.0,1362.321,1017.147
586c2c1d99ca450ebebdccf8053ea893,1534867099.297954,1534867099.5,1362.288,1017.106
586c2c1d99ca450ebebdccf8053ea893,1534867099.798383,1534867100.0,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867100.298809,1534867100.5,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867100.798706,1534867101.0,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867101.298564,1534867101.5,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867101.698403,1534867101.5,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867102.14846,1534867102.0,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867102.698674,1534867102.5,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867103.1991,1534867103.0,1362.255,1017.065
586c2c1d99ca450ebebdccf8053ea893,1534867103.699549,1534867103.5,1362.243,1017.05
586c2c1d99ca450ebebdccf8053ea893,1534867104.199405,1534867104.0,1362.231,1017.035
586c2c1d99ca450ebebdccf8053ea893,1534867104.699299,1534867104.5,1362.219,1017.021
586c2c1d99ca450ebebdccf8053ea893,1534867105.199149,1534867105.0,1362.208,1017.006
586c2c1d99ca450ebebdccf8053ea893,1534867105.699038,1534867105.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867106.19893,1534867106.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867106.698789,1534867106.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867107.199135,1534867107.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867107.699128,1534867107.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867108.198959,1534867108.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867108.698852,1534867108.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867109.19863,1534867109.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867109.698045,1534867109.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867110.197943,1534867110.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867110.697785,1534867110.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867111.198773,1534867111.0,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867111.6992,1534867111.5,1362.196,1016.991
586c2c1d99ca450ebebdccf8053ea893,1534867112.149316,1534867112.0,1362.212,1017.011
586c2c1d99ca450ebebdccf8053ea893,1534867112.649184,1534867112.5,1362.227,1017.031
586c2c1d99ca450ebebdccf8053ea893,1534867113.149054,1534867113.0,1362.243,1017.05
586c2c1d99ca450ebebdccf8053ea893,1534867113.648936,1534867113.5,1362.259,1017.07
f98ead2feb794fff81d3a997917da7eb,1534867094.948369,1534867095.0,1377.592,1004.642
f98ead2feb794fff81d3a997917da7eb,1534867095.448234,1534867095.5,1377.545,1004.589
f98ead2feb794fff81d3a997917da7eb,1534867095.898347,1534867096.0,1377.499,1004.536
f98ead2feb794fff81d3a997917da7eb,1534867096.397682,1534867096.5,1377.499,1004.536
f98ead2feb794fff81d3a997917da7eb,1534867096.898093,1534867097.0,1377.499,1004.536
f98ead2feb794fff81d3a997917da7eb,1534867097.397971,1534867097.5,1377.499,1004.536
b3aba5fa1c7647f6842e7fe5a22aa915,1534867094.948369,1534867095.0,1371.366,1009.124
b3aba5fa1c7647f6842e7fe5a22aa915,1534867095.448234,1534867095.5,1371.33,1009.086
b3aba5fa1c7647f6842e7fe5a22aa915,1534867095.898347,1534867096.0,1371.294,1009.048
b3aba5fa1c7647f6842e7fe5a22aa915,1534867096.397682,1534867096.5,1371.277,1009.064
b3aba5fa1c7647f6842e7fe5a22aa915,1534867096.898093,1534867097.0,1371.26,1009.08
b3aba5fa1c7647f6842e7fe5a22aa915,1534867097.397971,1534867097.5,1371.243,1009.097
b3aba5fa1c7647f6842e7fe5a22aa915,1534867097.797758,1534867098.0,1371.311,1009.202
b3aba5fa1c7647f6842e7fe5a22aa915,1534867098.29765,1534867098.5,1371.379,1009.307
b3aba5fa1c7647f6842e7fe5a22aa915,1534867098.798104,1534867099.0,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867099.297954,1534867099.5,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867099.798383,1534867100.0,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867100.298809,1534867100.5,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867100.798706,1534867101.0,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867101.298564,1534867101.5,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867101.698403,1534867101.5,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867102.14846,1534867102.0,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867102.698674,1534867102.5,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867103.1991,1534867103.0,1371.192,1009.145
b3aba5fa1c7647f6842e7fe5a22aa915,1534867103.699549,1534867103.5,1371.192,1009.145
02021928927945569efc7473affd563f,1534867094.948369,1534867095.0,1362.951,1041.57
02021928927945569efc7473affd563f,1534867095.448234,1534867095.5,1362.897,1041.586
02021928927945569efc7473affd563f,1534867095.898347,1534867096.0,1362.844,1041.602
02021928927945569efc7473affd563f,1534867096.397682,1534867096.5,1362.909,1041.544
02021928927945569efc7473affd563f,1534867096.898093,1534867097.0,1362.816,1041.585
02021928927945569efc7473affd563f,1534867097.397971,1534867097.5,1362.724,1041.627
02021928927945569efc7473affd563f,1534867097.797758,1534867098.0,1362.631,1041.666
02021928927945569efc7473affd563f,1534867098.29765,1534867098.5,1362.886,1041.601
02021928927945569efc7473affd563f,1534867098.798104,1534867099.0,1362.788,1041.662
02021928927945569efc7473affd563f,1534867099.297954,1534867099.5,1362.788,1041.662
02021928927945569efc7473affd563f,1534867099.798383,1534867100.0,1362.788,1041.662
02021928927945569efc7473affd563f,1534867100.298809,1534867100.5,1362.788,1041.662
02021928927945569efc7473affd563f,1534867100.798706,1534867101.0,1362.788,1041.662
02021928927945569efc7473affd563f,1534867101.298564,1534867101.5,1362.788,1041.662
02021928927945569efc7473affd563f,1534867101.698403,1534867101.5,1362.788,1041.662
02021928927945569efc7473affd563f,1534867102.14846,1534867102.0,1362.788,1041.662
02021928927945569efc7473affd563f,1534867102.698674,1534867102.5,1362.771,1041.618
02021928927945569efc7473affd563f,1534867103.1991,1534867103.0,1362.754,1041.573
02021928927945569efc7473affd563f,1534867103.699549,1534867103.5,1362.737,1041.528
02021928927945569efc7473affd563f,1534867104.199405,1534867104.0,1362.72,1041.484
02021928927945569efc7473affd563f,1534867104.699299,1534867104.5,1362.703,1041.439
02021928927945569efc7473affd563f,1534867105.199149,1534867105.0,1362.732,1041.464
02021928927945569efc7473affd563f,1534867105.699038,1534867105.5,1362.761,1041.488
02021928927945569efc7473affd563f,1534867106.19893,1534867106.0,1362.79,1041.513
02021928927945569efc7473affd563f,1534867106.698789,1534867106.5,1362.818,1041.538
02021928927945569efc7473affd563f,1534867107.199135,1534867107.0,1362.847,1041.562
02021928927945569efc7473affd563f,1534867107.699128,1534867107.5,1362.847,1041.562
02021928927945569efc7473affd563f,1534867108.198959,1534867108.0,1362.848,1041.561
02021928927945569efc7473affd563f,1534867108.698852,1534867108.5,1362.848,1041.561
02021928927945569efc7473affd563f,1534867109.19863,1534867109.0,1362.849,1041.561
02021928927945569efc7473affd563f,1534867109.698045,1534867109.5,1362.849,1041.56
02021928927945569efc7473affd563f,1534867110.197943,1534867110.0,1362.854,1041.568
02021928927945569efc7473affd563f,1534867110.697785,1534867110.5,1362.859,1041.576
02021928927945569efc7473affd563f,1534867111.198773,1534867111.0,1362.865,1041.583
02021928927945569efc7473affd563f,1534867111.6992,1534867111.5,1362.87,1041.591
02021928927945569efc7473affd563f,1534867112.149316,1534867112.0,1362.875,1041.599
02021928927945569efc7473affd563f,1534867112.649184,1534867112.5,1362.875,1041.599
02021928927945569efc7473affd563f,1534867113.149054,1534867113.0,1362.875,1041.599
02021928927945569efc7473affd563f,1534867113.648936,1534867113.5,1362.875,1041.599
24215d7bce2b490ab6e96b01097cd9b5,1534867094.948369,1534867095.0,1375.277,1005.871
24215d7bce2b490ab6e96b01097cd9b5,1534867095.448234,1534867095.5,1375.277,1005.871
24215d7bce2b490ab6e96b01097cd9b5,1534867095.898347,1534867096.0,1375.277,1005.871
24215d7bce2b490ab6e96b01097cd9b5,1534867096.397682,1534867096.5,1375.277,1005.871
24215d7bce2b490ab6e96b01097cd9b5,1534867096.898093,1534867097.0,1375.277,1005.871
24215d7bce2b490ab6e96b01097cd9b5,1534867097.397971,1534867097.5,1375.221,1005.857
24215d7bce2b490ab6e96b01097cd9b5,1534867097.797758,1534867098.0,1375.166,1005.842
24215d7bce2b490ab6e96b01097cd9b5,1534867098.29765,1534867098.5,1375.166,1005.842
24215d7bce2b490ab6e96b01097cd9b5,1534867098.798104,1534867099.0,1375.166,1005.842
24215d7bce2b490ab6e96b01097cd9b5,1534867099.297954,1534867099.5,1375.13,1005.873
24215d7bce2b490ab6e96b01097cd9b5,1534867099.798383,1534867100.0,1375.094,1005.905
591176921ba54eed81f0672e3da55d21,1534867094.948369,1534867095.0,1360.183,1019.753
591176921ba54eed81f0672e3da55d21,1534867095.448234,1534867095.5,1360.195,1019.742
591176921ba54eed81f0672e3da55d21,1534867095.898347,1534867096.0,1360.208,1019.73
591176921ba54eed81f0672e3da55d21,1534867096.397682,1534867096.5,1360.22,1019.719
591176921ba54eed81f0672e3da55d21,1534867096.898093,1534867097.0,1360.277,1019.669
591176921ba54eed81f0672e3da55d21,1534867097.397971,1534867097.5,1360.258,1019.686
591176921ba54eed81f0672e3da55d21,1534867097.797758,1534867098.0,1360.238,1019.703
591176921ba54eed81f0672e3da55d21,1534867098.29765,1534867098.5,1360.218,1019.721
591176921ba54eed81f0672e3da55d21,1534867098.798104,1534867099.0,1360.214,1019.724
591176921ba54eed81f0672e3da55d21,1534867099.297954,1534867099.5,1360.21,1019.727
591176921ba54eed81f0672e3da55d21,1534867099.798383,1534867100.0,1360.207,1019.731
591176921ba54eed81f0672e3da55d21,1534867100.298809,1534867100.5,1360.203,1019.734
591176921ba54eed81f0672e3da55d21,1534867100.798706,1534867101.0,1360.2,1019.737
591176921ba54eed81f0672e3da55d21,1534867101.298564,1534867101.5,1360.196,1019.741
591176921ba54eed81f0672e3da55d21,1534867101.698403,1534867101.5,1360.192,1019.744
591176921ba54eed81f0672e3da55d21,1534867102.14846,1534867102.0,1360.272,1019.674
591176921ba54eed81f0672e3da55d21,1534867102.698674,1534867102.5,1360.291,1019.657
591176921ba54eed81f0672e3da55d21,1534867103.1991,1534867103.0,1360.31,1019.64
591176921ba54eed81f0672e3da55d21,1534867103.699549,1534867103.5,1360.316,1019.635
591176921ba54eed81f0672e3da55d21,1534867104.199405,1534867104.0,1360.283,1019.664
591176921ba54eed81f0672e3da55d21,1534867104.699299,1534867104.5,1360.251,1019.693
591176921ba54eed81f0672e3da55d21,1534867105.199149,1534867105.0,1360.227,1019.714
591176921ba54eed81f0672e3da55d21,1534867105.699038,1534867105.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867106.19893,1534867106.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867106.698789,1534867106.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867107.199135,1534867107.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867107.699128,1534867107.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867108.198959,1534867108.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867108.698852,1534867108.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867109.19863,1534867109.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867109.698045,1534867109.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867110.197943,1534867110.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867110.697785,1534867110.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867111.198773,1534867111.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867111.6992,1534867111.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867112.149316,1534867112.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867112.649184,1534867112.5,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867113.149054,1534867113.0,1360.163,1019.771
591176921ba54eed81f0672e3da55d21,1534867113.648936,1534867113.5,1360.163,1019.771
59b6b2f30b7a42dd8ac5005e91f8d6ab,1534867094.948369,1534867095.0,1392.534,1037.813
59b6b2f30b7a42dd8ac5005e91f8d6ab,1534867095.448234,1534867095.5,1392.534,1037.813
59b6b2f30b7a42dd8ac5005e91f8d6ab,1534867095.898347,1534867096.0,1392.534,1037.813
59b6b2f30b7a42dd8ac5005e91f8d6ab,1534867096.397682,1534867096.5,1392.534,1037.813
59b6b2f30b7a42dd8ac5005e91f8d6ab,1534867096.898093,1534867097.0,1393.059,1037.27
d344485d92ee417da78d11e06cb9065a,1534867094.948369,1534867095.0,1368.075,1012.71
d344485d92ee417da78d11e06cb9065a,1534867095.448234,1534867095.5,1368.014,1012.759
d344485d92ee417da78d11e06cb9065a,1534867095.898347,1534867096.0,1368.014,1012.759
d344485d92ee417da78d11e06cb9065a,1534867096.397682,1534867096.5,1368.014,1012.759
d344485d92ee417da78d11e06cb9065a,1534867096.898093,1534867097.0,1368.004,1012.767
d344485d92ee417da78d11e06cb9065a,1534867097.397971,1534867097.5,1367.993,1012.775
d344485d92ee417da78d11e06cb9065a,1534867097.797758,1534867098.0,1367.983,1012.783
d344485d92ee417da78d11e06cb9065a,1534867098.29765,1534867098.5,1367.999,1012.804
d344485d92ee417da78d11e06cb9065a,1534867098.798104,1534867099.0,1368.015,1012.825
d344485d92ee417da78d11e06cb9065a,1534867099.297954,1534867099.5,1368.032,1012.845
d344485d92ee417da78d11e06cb9065a,1534867099.798383,1534867100.0,1368.032,1012.845
d344485d92ee417da78d11e06cb9065a,1534867100.298809,1534867100.5,1368.032,1012.845
d344485d92ee417da78d11e06cb9065a,1534867100.798706,1534867101.0,1368.032,1012.845
d344485d92ee417da78d11e06cb9065a,1534867101.298564,1534867101.5,1367.983,1012.783
d344485d92ee417da78d11e06cb9065a,1534867101.698403,1534867101.5,1367.935,1012.722
d344485d92ee417da78d11e06cb9065a,1534867102.14846,1534867102.0,1367.886,1012.66
d344485d92ee417da78d11e06cb9065a,1534867102.698674,1534867102.5,1367.838,1012.598
d344485d92ee417da78d11e06cb9065a,1534867103.1991,1534867103.0,1367.789,1012.537
d344485d92ee417da78d11e06cb9065a,1534867103.699549,1534867103.5,1367.741,1012.475
d344485d92ee417da78d11e06cb9065a,1534867104.199405,1534867104.0,1367.692,1012.413
d344485d92ee417da78d11e06cb9065a,1534867104.699299,1534867104.5,1367.846,1012.609
d344485d92ee417da78d11e06cb9065a,1534867105.199149,1534867105.0,1367.818,1012.573
d344485d92ee417da78d11e06cb9065a,1534867105.699038,1534867105.5,1367.789,1012.537
d344485d92ee417da78d11e06cb9065a,1534867106.19893,1534867106.0,1367.807,1012.56
d344485d92ee417da78d11e06cb9065a,1534867106.698789,1534867106.5,1367.826,1012.583
d344485d92ee417da78d11e06cb9065a,1534867107.199135,1534867107.0,1367.844,1012.606
d344485d92ee417da78d11e06cb9065a,1534867107.699128,1534867107.5,1367.862,1012.629
d344485d92ee417da78d11e06cb9065a,1534867108.198959,1534867108.0,1367.809,1012.562
d344485d92ee417da78d11e06cb9065a,1534867108.698852,1534867108.5,1367.684,1012.403
d344485d92ee417da78d11e06cb9065a,1534867109.19863,1534867109.0,1367.826,1012.583
d344485d92ee417da78d11e06cb9065a,1534867109.698045,1534867109.5,1367.773,1012.516
d344485d92ee417da78d11e06cb9065a,1534867110.197943,1534867110.0,1367.805,1012.557
d344485d92ee417da78d11e06cb9065a,1534867110.697785,1534867110.5,1367.838,1012.598
d344485d92ee417da78d11e06cb9065a,1534867111.198773,1534867111.0,1367.854,1012.619
d344485d92ee417da78d11e06cb9065a,1534867111.6992,1534867111.5,1367.87,1012.64
d344485d92ee417da78d11e06cb9065a,1534867112.149316,1534867112.0,1367.889,1012.664
d344485d92ee417da78d11e06cb9065a,1534867112.649184,1534867112.5,1367.909,1012.688
d344485d92ee417da78d11e06cb9065a,1534867113.149054,1534867113.0,1367.901,1012.679
d344485d92ee417da78d11e06cb9065a,1534867113.648936,1534867113.5,1367.894,1012.669
3d128bb992484b3caa9d21d5cea56bbb,1534867094.948369,1534867095.0,1373.27,988.7
3d128bb992484b3caa9d21d5cea56bbb,1534867095.448234,1534867095.5,1370.807,990.767
3d128bb992484b3caa9d21d5cea56bbb,1534867095.898347,1534867096.0,1368.39,992.887
3d128bb992484b3caa9d21d5cea56bbb,1534867096.397682,1534867096.5,1365.973,995.008
3d128bb992484b3caa9d21d5cea56bbb,1534867096.898093,1534867097.0,1363.556,997.128
3d128bb992484b3caa9d21d5cea56bbb,1534867097.397971,1534867097.5,1361.139,999.249
3d128bb992484b3caa9d21d5cea56bbb,1534867097.797758,1534867098.0,1359.097,1001.045
3d128bb992484b3caa9d21d5cea56bbb,1534867098.29765,1534867098.5,1356.927,1002.952
3d128bb992484b3caa9d21d5cea56bbb,1534867098.798104,1534867099.0,1354.757,1004.859
3d128bb992484b3caa9d21d5cea56bbb,1534867099.297954,1534867099.5,1352.587,1006.767
3d128bb992484b3caa9d21d5cea56bbb,1534867099.798383,1534867100.0,1350.417,1008.674
3d128bb992484b3caa9d21d5cea56bbb,1534867100.298809,1534867100.5,1348.247,1010.581
3d128bb992484b3caa9d21d5cea56bbb,1534867100.798706,1534867101.0,1346.301,1012.262
3d128bb992484b3caa9d21d5cea56bbb,1534867101.298564,1534867101.5,1344.354,1013.943
3d128bb992484b3caa9d21d5cea56bbb,1534867101.698403,1534867101.5,1343.013,1015.1
3d128bb992484b3caa9d21d5cea56bbb,1534867102.14846,1534867102.0,1341.621,1016.302
3d128bb992484b3caa9d21d5cea56bbb,1534867102.698674,1534867102.5,1339.997,1017.704
3d128bb992484b3caa9d21d5cea56bbb,1534867103.1991,1534867103.0,1338.593,1018.928
3d128bb992484b3caa9d21d5cea56bbb,1534867103.699549,1534867103.5,1337.404,1019.966
3d128bb992484b3caa9d21d5cea56bbb,1534867104.199405,1534867104.0,1336.278,1020.955
3d128bb992484b3caa9d21d5cea56bbb,1534867104.699299,1534867104.5,1335.258,1021.849
3d128bb992484b3caa9d21d5cea56bbb,1534867105.199149,1534867105.0,1334.571,1022.45
3d128bb992484b3caa9d21d5cea56bbb,1534867105.699038,1534867105.5,1333.883,1023.051
3d128bb992484b3caa9d21d5cea56bbb,1534867106.19893,1534867106.0,1333.479,1023.398
3d128bb992484b3caa9d21d5cea56bbb,1534867106.698789,1534867106.5,1333.076,1023.745
3d128bb992484b3caa9d21d5cea56bbb,1534867107.199135,1534867107.0,1332.792,1023.986
3d128bb992484b3caa9d21d5cea56bbb,1534867107.699128,1534867107.5,1332.638,1024.106
3d128bb992484b3caa9d21d5cea56bbb,1534867108.198959,1534867108.0,1332.484,1024.279
3d128bb992484b3caa9d21d5cea56bbb,1534867108.698852,1534867108.5,1332.591,1024.211
3d128bb992484b3caa9d21d5cea56bbb,1534867109.19863,1534867109.0,1332.593,1024.239
3d128bb992484b3caa9d21d5cea56bbb,1534867109.698045,1534867109.5,1332.596,1024.267
3d128bb992484b3caa9d21d5cea56bbb,1534867110.197943,1534867110.0,1332.559,1024.305
3d128bb992484b3caa9d21d5cea56bbb,1534867110.697785,1534867110.5,1332.601,1024.272
3d128bb992484b3caa9d21d5cea56bbb,1534867111.198773,1534867111.0,1332.592,1024.272
3d128bb992484b3caa9d21d5cea56bbb,1534867111.6992,1534867111.5,1332.582,1024.272
3d128bb992484b3caa9d21d5cea56bbb,1534867112.149316,1534867112.0,1332.573,1024.273
3d128bb992484b3caa9d21d5cea56bbb,1534867112.649184,1534867112.5,1332.563,1024.273
3d128bb992484b3caa9d21d5cea56bbb,1534867113.149054,1534867113.0,1332.554,1024.273
3d128bb992484b3caa9d21d5cea56bbb,1534867113.648936,1534867113.5,1332.544,1024.273
aeb8a182b41f4b53ae0c74044dc4038d,1534867095.448234,1534867095.5,1379.389,1002.316
aeb8a182b41f4b53ae0c74044dc4038d,1534867095.898347,1534867096.0,1379.32,1002.382
aeb8a182b41f4b53ae0c74044dc4038d,1534867096.397682,1534867096.5,1379.201,1002.49
aeb8a182b41f4b53ae0c74044dc4038d,1534867096.898093,1534867097.0,1379.201,1002.49
aeb8a182b41f4b53ae0c74044dc4038d,1534867097.397971,1534867097.5,1379.201,1002.49
